# bpm: 40.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-12 23:09:43.064
# timestamp, ms_since_start, angle_deg
2025-10-12 23:12:51.761,188688.505,84
2025-10-12 23:12:51.775,188701.859,82
2025-10-12 23:12:51.788,188715.209,81
2025-10-12 23:12:51.802,188728.441,80
2025-10-12 23:12:51.815,188741.742,78
2025-10-12 23:12:51.828,188754.914,76
2025-10-12 23:12:51.841,188768.076,75
2025-10-12 23:12:51.854,188781.272,74
2025-10-12 23:12:51.868,188794.514,72
2025-10-12 23:12:51.881,188807.928,70
2025-10-12 23:12:51.894,188821.157,69
2025-10-12 23:12:51.909,188836.443,68
2025-10-12 23:12:51.923,188849.800,66
2025-10-12 23:12:51.936,188862.985,64
2025-10-12 23:12:51.949,188876.329,63
2025-10-12 23:12:51.963,188889.522,62
2025-10-12 23:12:51.976,188902.755,60
2025-10-12 23:12:51.989,188916.001,58
2025-10-12 23:12:52.002,188929.219,57
2025-10-12 23:12:52.016,188942.625,56
2025-10-12 23:12:52.029,188955.863,54
2025-10-12 23:12:52.042,188969.225,52
2025-10-12 23:12:52.056,188982.438,51
2025-10-12 23:12:52.069,188995.661,50
2025-10-12 23:12:52.082,189008.852,48
2025-10-12 23:12:52.095,189022.030,46
2025-10-12 23:12:52.111,189037.454,45
2025-10-12 23:12:52.124,189050.655,43
2025-10-12 23:12:52.137,189063.788,42
2025-10-12 23:12:52.150,189076.992,40
2025-10-12 23:12:52.164,189091.164,39
2025-10-12 23:12:52.178,189104.474,38
2025-10-12 23:12:52.191,189118.121,36
2025-10-12 23:12:52.205,189132.077,34
2025-10-12 23:12:52.225,189151.482,33
2025-10-12 23:12:52.238,189165.171,32
2025-10-12 23:12:52.252,189179.039,30
2025-10-12 23:12:52.266,189193.205,28
2025-10-12 23:12:52.280,189207.035,27
2025-10-12 23:12:52.294,189221.072,26
2025-10-12 23:12:52.308,189234.837,24
2025-10-12 23:12:52.322,189248.759,22
2025-10-12 23:12:52.336,189262.627,21
2025-10-12 23:12:52.349,189275.810,20
2025-10-12 23:12:52.362,189288.982,18
2025-10-12 23:12:52.375,189302.144,16
2025-10-12 23:12:52.388,189315.323,15
2025-10-12 23:12:52.402,189328.619,14
2025-10-12 23:12:52.415,189341.858,12
2025-10-12 23:12:52.429,189355.347,10
2025-10-12 23:12:52.442,189368.513,9
2025-10-12 23:12:52.455,189381.699,8
2025-10-12 23:12:52.468,189394.909,6
2025-10-12 23:12:52.481,189408.056,4
2025-10-12 23:12:52.494,189421.429,3
2025-10-12 23:12:52.508,189434.746,2
2025-10-12 23:12:52.521,189448.019,0
2025-10-12 23:12:52.534,189461.245,0
2025-10-12 23:12:52.550,189476.539,0
2025-10-12 23:12:52.563,189489.890,0
2025-10-12 23:12:52.576,189503.097,0
2025-10-12 23:12:52.590,189516.415,0
2025-10-12 23:12:52.603,189529.615,0
2025-10-12 23:12:52.616,189542.828,0
2025-10-12 23:12:52.629,189556.339,0
2025-10-12 23:12:52.643,189569.495,0
2025-10-12 23:12:52.656,189582.706,0
2025-10-12 23:12:52.669,189595.925,0
2025-10-12 23:12:52.682,189609.300,0
2025-10-12 23:12:52.696,189622.518,0
2025-10-12 23:12:52.709,189635.705,0
2025-10-12 23:12:52.722,189648.986,0
2025-10-12 23:12:52.735,189662.113,0
2025-10-12 23:12:52.749,189675.686,0
2025-10-12 23:12:52.762,189689.546,0
2025-10-12 23:12:52.777,189703.666,0
2025-10-12 23:12:52.791,189717.660,0
2025-10-12 23:12:52.805,189731.638,0
2025-10-12 23:12:52.818,189745.027,0
2025-10-12 23:12:52.831,189758.197,0
2025-10-12 23:12:52.845,189771.535,0
2025-10-12 23:12:52.858,189784.852,2
2025-10-12 23:12:52.871,189798.113,4
2025-10-12 23:12:52.885,189811.443,7
2025-10-12 23:12:52.898,189824.914,9
2025-10-12 23:12:52.911,189838.101,11
2025-10-12 23:12:52.924,189851.440,14
2025-10-12 23:12:52.938,189864.741,16
2025-10-12 23:12:52.951,189878.032,18
2025-10-12 23:12:52.964,189891.357,20
2025-10-12 23:12:52.978,189904.523,22
2025-10-12 23:12:52.991,189918.007,25
2025-10-12 23:12:53.005,189932.053,27
2025-10-12 23:12:53.018,189945.281,29
2025-10-12 23:12:53.032,189958.505,31
2025-10-12 23:12:53.045,189971.871,34
2025-10-12 23:12:53.058,189985.147,36
2025-10-12 23:12:53.072,189998.403,38
2025-10-12 23:12:53.088,190014.517,40
2025-10-12 23:12:53.101,190027.793,43
2025-10-12 23:12:53.114,190041.047,45
2025-10-12 23:12:53.127,190054.278,47
2025-10-12 23:12:53.143,190070.351,50
2025-10-12 23:12:53.157,190083.650,52
2025-10-12 23:12:53.170,190096.824,54
2025-10-12 23:12:53.183,190110.124,56
2025-10-12 23:12:53.197,190123.363,58
2025-10-12 23:12:53.215,190141.435,61
2025-10-12 23:12:53.228,190154.643,63
2025-10-12 23:12:53.241,190167.981,65
2025-10-12 23:12:53.254,190181.308,68
2025-10-12 23:12:53.268,190194.806,70
2025-10-12 23:12:53.281,190208.016,72
2025-10-12 23:12:53.294,190221.188,74
2025-10-12 23:12:53.308,190234.460,76
2025-10-12 23:12:53.321,190247.670,79
2025-10-12 23:12:53.334,190260.891,81
2025-10-12 23:12:53.347,190274.269,83
2025-10-12 23:12:53.361,190287.451,86
2025-10-12 23:12:53.374,190301.171,88
2025-10-12 23:12:53.388,190314.419,90
2025-10-12 23:12:53.401,190327.620,90
2025-10-12 23:12:53.414,190341.191,88
2025-10-12 23:12:53.428,190354.423,87
2025-10-12 23:12:53.441,190368.352,86
2025-10-12 23:12:53.455,190381.595,84
2025-10-12 23:12:53.468,190394.929,82
2025-10-12 23:12:53.481,190408.230,81
2025-10-12 23:12:53.495,190421.458,80
2025-10-12 23:12:53.508,190435.212,78
2025-10-12 23:12:53.522,190448.442,76
2025-10-12 23:12:53.535,190461.672,75
2025-10-12 23:12:53.548,190474.945,74
2025-10-12 23:12:53.561,190488.261,72
2025-10-12 23:12:53.575,190501.413,70
2025-10-12 23:12:53.588,190514.770,69
2025-10-12 23:12:53.602,190528.554,68
2025-10-12 23:12:53.615,190541.773,66
2025-10-12 23:12:53.628,190554.973,64
2025-10-12 23:12:53.641,190568.339,63
2025-10-12 23:12:53.655,190581.559,62
2025-10-12 23:12:53.668,190594.703,60
2025-10-12 23:12:53.685,190611.510,58
2025-10-12 23:12:53.698,190624.679,57
2025-10-12 23:12:53.711,190637.893,56
2025-10-12 23:12:53.724,190651.142,54
2025-10-12 23:12:53.738,190664.589,52
2025-10-12 23:12:53.751,190677.901,51
2025-10-12 23:12:53.764,190691.144,50
2025-10-12 23:12:53.778,190704.407,48
2025-10-12 23:12:53.791,190717.625,46
2025-10-12 23:12:53.804,190730.822,45
2025-10-12 23:12:53.818,190745.222,43
2025-10-12 23:12:53.832,190758.440,42
2025-10-12 23:12:53.845,190771.764,40
2025-10-12 23:12:53.858,190784.967,39
2025-10-12 23:12:53.871,190798.131,38
2025-10-12 23:12:53.885,190811.453,36
2025-10-12 23:12:53.898,190824.732,34
2025-10-12 23:12:53.911,190837.903,33
2025-10-12 23:12:53.924,190851.143,32
2025-10-12 23:12:53.938,190864.484,30
2025-10-12 23:12:53.951,190877.676,28
2025-10-12 23:12:53.965,190891.495,27
2025-10-12 23:12:53.978,190904.662,26
2025-10-12 23:12:53.991,190917.809,24
2025-10-12 23:12:54.004,190931.062,22
2025-10-12 23:12:54.018,190944.568,21
2025-10-12 23:12:54.031,190957.926,20
2025-10-12 23:12:54.044,190971.273,18
2025-10-12 23:12:54.058,190984.501,16
2025-10-12 23:12:54.071,190997.729,15
2025-10-12 23:12:54.084,191010.917,14
2025-10-12 23:12:54.097,191024.220,12
2025-10-12 23:12:54.111,191037.435,10
2025-10-12 23:12:54.124,191050.634,9
2025-10-12 23:12:54.137,191063.842,8
2025-10-12 23:12:54.150,191077.264,6
2025-10-12 23:12:54.164,191090.882,4
2025-10-12 23:12:54.177,191104.255,3
2025-10-12 23:12:54.191,191117.589,2
2025-10-12 23:12:54.210,191136.621,0
2025-10-12 23:12:54.223,191149.901,0
2025-10-12 23:12:54.236,191163.129,0
2025-10-12 23:12:54.251,191177.767,0
2025-10-12 23:12:54.264,191191.033,0
2025-10-12 23:12:54.277,191204.160,0
2025-10-12 23:12:54.291,191217.357,0
2025-10-12 23:12:54.305,191232.164,0
2025-10-12 23:12:54.320,191246.915,0
2025-10-12 23:12:54.334,191260.495,0
2025-10-12 23:12:54.347,191273.991,0
2025-10-12 23:12:54.360,191287.152,0
2025-10-12 23:12:54.380,191306.837,0
2025-10-12 23:12:54.393,191320.014,0
2025-10-12 23:12:54.407,191333.364,0
2025-10-12 23:12:54.420,191346.526,0
2025-10-12 23:12:54.433,191359.766,0
2025-10-12 23:12:54.446,191373.030,0
2025-10-12 23:12:54.459,191386.307,0
2025-10-12 23:12:54.473,191399.475,0
2025-10-12 23:12:54.486,191412.692,0
2025-10-12 23:12:54.499,191426.053,0
2025-10-12 23:12:54.512,191439.267,0
2025-10-12 23:12:54.526,191452.572,0
2025-10-12 23:12:54.539,191465.979,2
2025-10-12 23:12:54.552,191479.211,4
2025-10-12 23:12:54.566,191492.480,7
2025-10-12 23:12:54.579,191505.764,9
2025-10-12 23:12:54.592,191519.037,11
2025-10-12 23:12:54.607,191533.524,14
2025-10-12 23:12:54.620,191546.788,16
2025-10-12 23:12:54.633,191560.111,18
2025-10-12 23:12:54.647,191573.532,20
2025-10-12 23:12:54.660,191586.870,22
2025-10-12 23:12:54.673,191600.329,25
2025-10-12 23:12:54.687,191614.014,27
2025-10-12 23:12:54.700,191627.216,29
2025-10-12 23:12:54.714,191640.511,31
2025-10-12 23:12:54.727,191653.684,34
2025-10-12 23:12:54.740,191666.986,36
2025-10-12 23:12:54.753,191680.271,38
2025-10-12 23:12:54.767,191694.181,40
2025-10-12 23:12:54.781,191707.459,43
2025-10-12 23:12:54.794,191720.729,45
2025-10-12 23:12:54.807,191733.967,47
2025-10-12 23:12:54.820,191747.171,50
2025-10-12 23:12:54.834,191760.605,52
2025-10-12 23:12:54.847,191773.963,54
2025-10-12 23:12:54.860,191787.223,56
2025-10-12 23:12:54.875,191801.525,58
2025-10-12 23:12:54.888,191815.041,61
2025-10-12 23:12:54.901,191828.297,63
2025-10-12 23:12:54.915,191841.469,65
2025-10-12 23:12:54.928,191854.709,68
2025-10-12 23:12:54.941,191868.004,70
2025-10-12 23:12:54.956,191883.006,72
2025-10-12 23:12:54.971,191897.500,74
2025-10-12 23:12:54.984,191910.854,76
2025-10-12 23:12:54.997,191924.055,79
2025-10-12 23:12:55.010,191937.306,81
2025-10-12 23:12:55.024,191950.450,83
2025-10-12 23:12:55.037,191963.779,86
2025-10-12 23:12:55.050,191977.131,88
2025-10-12 23:12:55.064,191990.400,90
2025-10-12 23:12:55.077,192003.753,90
2025-10-12 23:12:55.091,192018.075,88
2025-10-12 23:12:55.104,192031.275,87
2025-10-12 23:12:55.119,192045.748,86
2025-10-12 23:12:55.132,192058.958,84
2025-10-12 23:12:55.145,192072.144,82
2025-10-12 23:12:55.159,192085.653,81
2025-10-12 23:12:55.172,192099.031,80
2025-10-12 23:12:55.186,192112.934,78
2025-10-12 23:12:55.199,192126.119,76
2025-10-12 23:12:55.212,192139.300,75
2025-10-12 23:12:55.226,192152.621,74
2025-10-12 23:12:55.239,192165.845,72
2025-10-12 23:12:55.253,192179.843,70
2025-10-12 23:12:55.266,192193.238,69
2025-10-12 23:12:55.280,192206.447,68
2025-10-12 23:12:55.293,192219.654,66
2025-10-12 23:12:55.306,192232.861,64
2025-10-12 23:12:55.319,192246.110,63
2025-10-12 23:12:55.333,192259.463,62
2025-10-12 23:12:55.346,192272.747,60
2025-10-12 23:12:55.359,192286.045,58
2025-10-12 23:12:55.372,192299.367,57
2025-10-12 23:12:55.386,192312.588,56
2025-10-12 23:12:55.399,192325.932,54
2025-10-12 23:12:55.412,192339.229,52
2025-10-12 23:12:55.426,192353.172,51
2025-10-12 23:12:55.440,192366.346,50
2025-10-12 23:12:55.453,192379.575,48
2025-10-12 23:12:55.466,192392.742,46
2025-10-12 23:12:55.481,192407.732,45
2025-10-12 23:12:55.494,192420.968,43
2025-10-12 23:12:55.507,192434.206,42
2025-10-12 23:12:55.521,192447.357,40
2025-10-12 23:12:55.534,192460.610,39
2025-10-12 23:12:55.547,192473.834,38
2025-10-12 23:12:55.560,192487.116,36
2025-10-12 23:12:55.574,192501.129,34
2025-10-12 23:12:55.589,192516.043,33
2025-10-12 23:12:55.602,192529.354,32
2025-10-12 23:12:55.616,192542.655,30
2025-10-12 23:12:55.634,192560.570,28
2025-10-12 23:12:55.647,192573.991,27
2025-10-12 23:12:55.660,192587.283,26
2025-10-12 23:12:55.674,192600.585,24
2025-10-12 23:12:55.687,192613.752,22
2025-10-12 23:12:55.700,192627.044,21
2025-10-12 23:12:55.715,192641.805,20
2025-10-12 23:12:55.728,192654.998,18
2025-10-12 23:12:55.741,192668.321,16
2025-10-12 23:12:55.755,192681.526,15
2025-10-12 23:12:55.768,192694.727,14
2025-10-12 23:12:55.781,192708.122,12
2025-10-12 23:12:55.795,192721.478,10
2025-10-12 23:12:55.808,192734.656,9
2025-10-12 23:12:55.821,192747.823,8
2025-10-12 23:12:55.834,192761.093,6
2025-10-12 23:12:55.848,192775.289,4
2025-10-12 23:12:55.862,192788.640,3
2025-10-12 23:12:55.875,192802.064,2
2025-10-12 23:12:55.888,192815.351,0
2025-10-12 23:12:55.902,192828.605,0
2025-10-12 23:12:55.915,192841.794,0
2025-10-12 23:12:55.928,192854.992,0
2025-10-12 23:12:55.941,192868.250,0
2025-10-12 23:12:55.955,192881.433,0
2025-10-12 23:12:55.968,192894.663,0
2025-10-12 23:12:55.981,192907.879,0
2025-10-12 23:12:55.994,192921.419,0
2025-10-12 23:12:56.010,192936.738,0
2025-10-12 23:12:56.023,192949.903,0
2025-10-12 23:12:56.036,192963.075,0
2025-10-12 23:12:56.049,192976.356,0
2025-10-12 23:12:56.064,192990.363,0
2025-10-12 23:12:56.077,193003.538,0
2025-10-12 23:12:56.090,193016.930,0
2025-10-12 23:12:56.103,193030.129,0
2025-10-12 23:12:56.117,193043.435,0
2025-10-12 23:12:56.135,193061.654,0
2025-10-12 23:12:56.148,193075.240,0
2025-10-12 23:12:56.162,193088.564,0
2025-10-12 23:12:56.175,193101.899,0
2025-10-12 23:12:56.188,193115.097,0
2025-10-12 23:12:56.202,193128.549,0
2025-10-12 23:12:56.215,193141.764,0
2025-10-12 23:12:56.228,193154.979,2
2025-10-12 23:12:56.241,193168.215,4
2025-10-12 23:12:56.255,193181.386,7
2025-10-12 23:12:56.268,193194.640,9
2025-10-12 23:12:56.281,193207.856,11
2025-10-12 23:12:56.294,193221.084,14
2025-10-12 23:12:56.308,193234.445,16
2025-10-12 23:12:56.321,193247.640,18
2025-10-12 23:12:56.334,193261.129,20
2025-10-12 23:12:56.347,193274.307,22
2025-10-12 23:12:56.361,193287.500,25
2025-10-12 23:12:56.374,193300.817,27
2025-10-12 23:12:56.387,193313.985,29
2025-10-12 23:12:56.400,193327.375,31
2025-10-12 23:12:56.415,193341.408,34
2025-10-12 23:12:56.428,193355.182,36
2025-10-12 23:12:56.442,193368.427,38
2025-10-12 23:12:56.455,193381.727,40
2025-10-12 23:12:56.468,193395.012,43
2025-10-12 23:12:56.481,193408.231,45
2025-10-12 23:12:56.495,193421.796,47
2025-10-12 23:12:56.508,193435.019,50
2025-10-12 23:12:56.521,193448.288,52
2025-10-12 23:12:56.535,193461.553,54
2025-10-12 23:12:56.550,193477.867,56
2025-10-12 23:12:56.564,193491.062,58
2025-10-12 23:12:56.577,193504.275,61
2025-10-12 23:12:56.592,193518.833,63
2025-10-12 23:12:56.605,193532.473,65
2025-10-12 23:12:56.619,193545.957,68
2025-10-12 23:12:56.632,193559.205,70
2025-10-12 23:12:56.646,193573.149,72
2025-10-12 23:12:56.659,193586.309,74
2025-10-12 23:12:56.673,193599.538,76
2025-10-12 23:12:56.686,193612.796,79
2025-10-12 23:12:56.699,193626.014,81
2025-10-12 23:12:56.726,193652.469,83
2025-10-12 23:12:56.739,193666.200,86
2025-10-12 23:12:56.753,193679.603,88
2025-10-12 23:12:56.766,193692.881,90
2025-10-12 23:12:56.780,193706.692,90
2025-10-12 23:12:56.793,193720.584,88
2025-10-12 23:12:56.807,193734.472,87
2025-10-12 23:12:56.821,193747.831,86
2025-10-12 23:12:56.834,193761.113,84
2025-10-12 23:12:56.848,193774.703,82
2025-10-12 23:12:56.861,193788.066,81
2025-10-12 23:12:56.874,193801.484,80
2025-10-12 23:12:56.888,193814.853,78
2025-10-12 23:12:56.901,193828.120,76
2025-10-12 23:12:56.915,193841.363,75
2025-10-12 23:12:56.928,193854.673,74
2025-10-12 23:12:56.941,193868.131,72
2025-10-12 23:12:56.955,193881.527,70
2025-10-12 23:12:56.968,193894.923,69
2025-10-12 23:12:56.981,193908.873,68
2025-10-12 23:12:56.997,193923.664,66
2025-10-12 23:12:57.010,193937.087,64
2025-10-12 23:12:57.024,193950.417,63
2025-10-12 23:12:57.037,193963.853,62
2025-10-12 23:12:57.050,193977.199,60
2025-10-12 23:12:57.064,193990.671,58
2025-10-12 23:12:57.077,194003.941,57
2025-10-12 23:12:57.090,194017.352,56
2025-10-12 23:12:57.110,194036.437,54
2025-10-12 23:12:57.123,194049.696,52
2025-10-12 23:12:57.136,194062.927,51
2025-10-12 23:12:57.149,194076.391,50
2025-10-12 23:12:57.163,194089.662,48
2025-10-12 23:12:57.178,194105.271,46
2025-10-12 23:12:57.192,194118.481,45
2025-10-12 23:12:57.205,194131.686,43
2025-10-12 23:12:57.218,194144.953,42
2025-10-12 23:12:57.232,194158.648,40
2025-10-12 23:12:57.245,194171.833,39
2025-10-12 23:12:57.258,194185.262,38
2025-10-12 23:12:57.273,194199.462,36
2025-10-12 23:12:57.286,194213.117,34
2025-10-12 23:12:57.300,194226.892,33
2025-10-12 23:12:57.313,194240.131,32
2025-10-12 23:12:57.327,194253.461,30
2025-10-12 23:12:57.340,194266.711,28
2025-10-12 23:12:57.353,194279.923,27
2025-10-12 23:12:57.366,194293.162,26
2025-10-12 23:12:57.387,194313.721,24
2025-10-12 23:12:57.400,194327.067,22
2025-10-12 23:12:57.413,194340.335,21
2025-10-12 23:12:57.428,194354.417,20
2025-10-12 23:12:57.442,194368.602,18
2025-10-12 23:12:57.455,194381.836,16
2025-10-12 23:12:57.468,194395.089,15
2025-10-12 23:12:57.482,194408.433,14
2025-10-12 23:12:57.495,194421.881,12
2025-10-12 23:12:57.508,194435.069,10
2025-10-12 23:12:57.521,194448.395,9
2025-10-12 23:12:57.535,194461.688,8
2025-10-12 23:12:57.548,194475.167,6
2025-10-12 23:12:57.562,194488.574,4
2025-10-12 23:12:57.575,194501.996,3
2025-10-12 23:12:57.589,194515.862,2
2025-10-12 23:12:57.602,194529.224,0
2025-10-12 23:12:57.616,194542.525,0
2025-10-12 23:12:57.629,194555.688,0
2025-10-12 23:12:57.642,194569.199,0
2025-10-12 23:12:57.656,194582.451,0
2025-10-12 23:12:57.669,194595.680,0
2025-10-12 23:12:57.683,194609.874,0
2025-10-12 23:12:57.697,194623.615,0
2025-10-12 23:12:57.711,194637.583,0
2025-10-12 23:12:57.725,194651.815,0
2025-10-12 23:12:57.739,194666.204,0
2025-10-12 23:12:57.753,194679.494,0
2025-10-12 23:12:57.766,194692.900,0
2025-10-12 23:12:57.779,194706.197,0
2025-10-12 23:12:57.793,194719.403,0
2025-10-12 23:12:57.806,194732.603,0
2025-10-12 23:12:57.819,194746.024,0
2025-10-12 23:12:57.832,194759.213,0
2025-10-12 23:12:57.846,194772.568,0
2025-10-12 23:12:57.859,194785.896,0
2025-10-12 23:12:57.872,194799.250,0
2025-10-12 23:12:57.886,194812.725,0
2025-10-12 23:12:57.899,194825.931,0
2025-10-12 23:12:57.912,194839.079,0
2025-10-12 23:12:57.926,194852.444,0
2025-10-12 23:12:57.939,194865.712,2
2025-10-12 23:12:57.952,194879.016,4
2025-10-12 23:12:57.965,194892.347,7
2025-10-12 23:12:57.979,194905.558,9
2025-10-12 23:12:57.992,194918.753,11
2025-10-12 23:12:58.005,194931.970,14
2025-10-12 23:12:58.018,194945.294,16
2025-10-12 23:12:58.035,194961.940,18
2025-10-12 23:12:58.048,194975.179,20
2025-10-12 23:12:58.062,194988.371,22
2025-10-12 23:12:58.075,195001.583,25
2025-10-12 23:12:58.088,195014.804,27
2025-10-12 23:12:58.101,195028.001,29
2025-10-12 23:12:58.115,195041.942,31
2025-10-12 23:12:58.128,195055.122,34
2025-10-12 23:12:58.141,195068.312,36
2025-10-12 23:12:58.155,195081.507,38
2025-10-12 23:12:58.168,195094.715,40
2025-10-12 23:12:58.181,195107.854,43
2025-10-12 23:12:58.194,195121.143,45
2025-10-12 23:12:58.208,195134.368,47
2025-10-12 23:12:58.221,195147.628,50
2025-10-12 23:12:58.234,195161.016,52
2025-10-12 23:12:58.247,195174.375,54
2025-10-12 23:12:58.261,195187.651,56
2025-10-12 23:12:58.274,195200.909,58
2025-10-12 23:12:58.287,195214.100,61
2025-10-12 23:12:58.300,195227.318,63
2025-10-12 23:12:58.314,195240.563,65
2025-10-12 23:12:58.327,195253.897,68
2025-10-12 23:12:58.340,195267.175,70
2025-10-12 23:12:58.354,195280.383,72
2025-10-12 23:12:58.367,195293.602,74
2025-10-12 23:12:58.380,195306.844,76
2025-10-12 23:12:58.393,195320.164,79
2025-10-12 23:12:58.407,195333.427,81
2025-10-12 23:12:58.420,195346.623,83
2025-10-12 23:12:58.433,195359.812,86
2025-10-12 23:12:58.446,195373.178,88
2025-10-12 23:12:58.460,195386.351,90
2025-10-12 23:12:58.473,195399.734,90
2025-10-12 23:12:58.486,195413.044,88
2025-10-12 23:12:58.499,195426.276,87
2025-10-12 23:12:58.513,195439.499,86
2025-10-12 23:12:58.526,195452.821,84
2025-10-12 23:12:58.539,195465.996,82
2025-10-12 23:12:58.552,195479.155,81
2025-10-12 23:12:58.566,195492.388,80
2025-10-12 23:12:58.579,195505.561,78
2025-10-12 23:12:58.592,195518.721,76
2025-10-12 23:12:58.605,195532.068,75
2025-10-12 23:12:58.619,195545.951,74
2025-10-12 23:12:58.633,195559.969,72
2025-10-12 23:12:58.646,195573.203,70
2025-10-12 23:12:58.660,195586.538,69
2025-10-12 23:12:58.673,195599.760,68
2025-10-12 23:12:58.686,195613.244,66
2025-10-12 23:12:58.700,195626.459,64
2025-10-12 23:12:58.713,195639.713,63
2025-10-12 23:12:58.726,195653.038,62
2025-10-12 23:12:58.739,195666.239,60
2025-10-12 23:12:58.753,195679.399,58
2025-10-12 23:12:58.766,195692.748,57
2025-10-12 23:12:58.779,195706.087,56
2025-10-12 23:12:58.792,195719.321,54
2025-10-12 23:12:58.806,195732.556,52
2025-10-12 23:12:58.819,195745.761,51
2025-10-12 23:12:58.832,195759.091,50
2025-10-12 23:12:58.845,195772.359,48
2025-10-12 23:12:58.859,195785.581,46
2025-10-12 23:12:58.876,195802.880,45
2025-10-12 23:12:58.889,195816.050,43
2025-10-12 23:12:58.902,195829.335,42
2025-10-12 23:12:58.916,195842.610,40
2025-10-12 23:12:58.930,195856.771,39
2025-10-12 23:12:58.943,195870.111,38
2025-10-12 23:12:58.956,195883.320,36
2025-10-12 23:12:58.970,195896.558,34
2025-10-12 23:12:58.984,195910.406,33
2025-10-12 23:12:58.997,195923.595,32
2025-10-12 23:12:59.011,195937.529,30
2025-10-12 23:12:59.024,195950.901,28
2025-10-12 23:12:59.037,195964.279,27
2025-10-12 23:12:59.051,195977.653,26
2025-10-12 23:12:59.064,195991.362,24
2025-10-12 23:12:59.078,196004.594,22
2025-10-12 23:12:59.091,196018.029,21
2025-10-12 23:12:59.104,196031.264,20
2025-10-12 23:12:59.118,196044.434,18
2025-10-12 23:12:59.131,196057.701,16
2025-10-12 23:12:59.144,196071.013,15
2025-10-12 23:12:59.158,196084.813,14
2025-10-12 23:12:59.171,196098.343,12
2025-10-12 23:12:59.185,196111.681,10
2025-10-12 23:12:59.199,196125.608,9
2025-10-12 23:12:59.212,196138.834,8
2025-10-12 23:12:59.225,196152.293,6
2025-10-12 23:12:59.239,196165.688,4
2025-10-12 23:12:59.252,196178.940,3
2025-10-12 23:12:59.265,196192.291,2
2025-10-12 23:12:59.279,196206.306,0
2025-10-12 23:12:59.293,196219.583,0
2025-10-12 23:12:59.306,196232.943,0
2025-10-12 23:12:59.319,196246.306,0
2025-10-12 23:12:59.333,196259.635,0
2025-10-12 23:12:59.346,196272.980,0
2025-10-12 23:12:59.359,196286.357,0
2025-10-12 23:12:59.373,196299.588,0
2025-10-12 23:12:59.386,196312.833,0
2025-10-12 23:12:59.399,196326.041,0
2025-10-12 23:12:59.412,196339.237,0
2025-10-12 23:12:59.426,196352.591,0
2025-10-12 23:12:59.439,196365.826,0
2025-10-12 23:12:59.452,196379.072,0
2025-10-12 23:12:59.466,196392.458,0
2025-10-12 23:12:59.479,196405.696,0
2025-10-12 23:12:59.492,196418.819,0
2025-10-12 23:12:59.505,196432.000,0
2025-10-12 23:12:59.519,196445.429,0
2025-10-12 23:12:59.532,196458.857,0
2025-10-12 23:12:59.545,196472.252,0
2025-10-12 23:12:59.559,196485.456,0
2025-10-12 23:12:59.572,196498.650,0
2025-10-12 23:12:59.585,196511.845,0
2025-10-12 23:12:59.598,196525.190,0
2025-10-12 23:12:59.612,196538.400,2
2025-10-12 23:12:59.625,196551.653,4
2025-10-12 23:12:59.638,196564.864,7
2025-10-12 23:12:59.651,196578.149,9
2025-10-12 23:12:59.665,196591.458,11
2025-10-12 23:12:59.679,196605.609,14
2025-10-12 23:12:59.692,196618.802,16
2025-10-12 23:12:59.705,196632.059,18
2025-10-12 23:12:59.718,196645.254,20
2025-10-12 23:12:59.732,196658.519,22
2025-10-12 23:12:59.746,196672.438,25
2025-10-12 23:12:59.759,196685.676,27
2025-10-12 23:12:59.772,196698.963,29
2025-10-12 23:12:59.785,196712.236,31
2025-10-12 23:12:59.799,196725.484,34
2025-10-12 23:12:59.812,196738.717,36
2025-10-12 23:12:59.825,196751.899,38
2025-10-12 23:12:59.838,196765.206,40
2025-10-12 23:12:59.852,196778.457,43
2025-10-12 23:12:59.865,196791.692,45
2025-10-12 23:12:59.878,196804.902,47
2025-10-12 23:12:59.891,196818.172,50
2025-10-12 23:12:59.905,196831.371,52
2025-10-12 23:12:59.918,196844.647,54
2025-10-12 23:12:59.931,196857.823,56
2025-10-12 23:12:59.944,196871.168,58
2025-10-12 23:12:59.958,196884.597,61
2025-10-12 23:12:59.971,196897.920,63
2025-10-12 23:12:59.984,196911.082,65
2025-10-12 23:12:59.997,196924.352,68
2025-10-12 23:13:00.011,196937.517,70
2025-10-12 23:13:00.024,196950.724,72
2025-10-12 23:13:00.037,196963.962,74
2025-10-12 23:13:00.050,196977.255,76
2025-10-12 23:13:00.064,196990.534,79
2025-10-12 23:13:00.077,197003.773,81
2025-10-12 23:13:00.090,197016.965,83
2025-10-12 23:13:00.103,197030.180,86
2025-10-12 23:13:00.117,197043.380,88
2025-10-12 23:13:00.130,197056.635,90
2025-10-12 23:13:00.143,197069.881,90
2025-10-12 23:13:00.156,197083.205,88
2025-10-12 23:13:00.170,197096.500,87
2025-10-12 23:13:00.183,197109.995,86
2025-10-12 23:13:00.196,197123.319,84
2025-10-12 23:13:00.210,197136.704,82
2025-10-12 23:13:00.223,197150.122,81
2025-10-12 23:13:00.236,197163.514,80
2025-10-12 23:13:00.250,197176.780,78
2025-10-12 23:13:00.263,197190.102,76
2025-10-12 23:13:00.276,197203.315,75
